dateTime,value,unit,station_id,station_label
2026-01-30T11:45:00Z,1.114,m,50115,Woodleigh
2026-01-30T12:00:00Z,1.108,m,50115,Woodleigh
2026-01-30T12:15:00Z,1.108,m,50115,Woodleigh
2026-01-30T12:30:00Z,1.1,m,50115,Woodleigh
2026-01-30T12:45:00Z,1.097,m,50115,Woodleigh
2026-01-30T13:00:00Z,1.092,m,50115,Woodleigh
2026-01-30T13:15:00Z,1.088,m,50115,Woodleigh
2026-01-30T13:30:00Z,1.089,m,50115,Woodleigh
2026-01-30T13:45:00Z,1.082,m,50115,Woodleigh
2026-01-30T14:00:00Z,1.082,m,50115,Woodleigh
2026-01-30T14:15:00Z,1.08,m,50115,Woodleigh
2026-01-30T14:30:00Z,1.079,m,50115,Woodleigh
2026-01-30T14:45:00Z,1.076,m,50115,Woodleigh
2026-01-30T15:00:00Z,1.074,m,50115,Woodleigh
2026-01-30T15:15:00Z,1.075,m,50115,Woodleigh
2026-01-30T15:30:00Z,1.07,m,50115,Woodleigh
2026-01-30T15:45:00Z,1.077,m,50115,Woodleigh
2026-01-30T16:00:00Z,1.072,m,50115,Woodleigh
2026-01-30T16:15:00Z,1.076,m,50115,Woodleigh
2026-01-30T16:30:00Z,1.079,m,50115,Woodleigh
2026-01-30T16:45:00Z,1.079,m,50115,Woodleigh
2026-01-30T17:00:00Z,1.084,m,50115,Woodleigh
2026-01-30T17:15:00Z,1.088,m,50115,Woodleigh
2026-01-30T17:30:00Z,1.091,m,50115,Woodleigh
2026-01-30T17:45:00Z,1.095,m,50115,Woodleigh
2026-01-30T18:00:00Z,1.105,m,50115,Woodleigh
2026-01-30T18:15:00Z,1.11,m,50115,Woodleigh
2026-01-30T18:30:00Z,1.115,m,50115,Woodleigh
2026-01-30T18:45:00Z,1.121,m,50115,Woodleigh
2026-01-30T19:00:00Z,1.124,m,50115,Woodleigh
2026-01-30T19:15:00Z,1.134,m,50115,Woodleigh
2026-01-30T19:30:00Z,1.138,m,50115,Woodleigh
2026-01-30T19:45:00Z,1.142,m,50115,Woodleigh
2026-01-30T20:00:00Z,1.143,m,50115,Woodleigh
2026-01-30T20:15:00Z,1.147,m,50115,Woodleigh
2026-01-30T20:30:00Z,1.148,m,50115,Woodleigh
2026-01-30T20:45:00Z,1.148,m,50115,Woodleigh
2026-01-30T21:00:00Z,1.152,m,50115,Woodleigh
2026-01-30T21:15:00Z,1.152,m,50115,Woodleigh
2026-01-30T21:30:00Z,1.152,m,50115,Woodleigh
2026-01-30T21:45:00Z,1.155,m,50115,Woodleigh
2026-01-30T22:00:00Z,1.155,m,50115,Woodleigh
2026-01-30T22:15:00Z,1.153,m,50115,Woodleigh
2026-01-30T22:30:00Z,1.152,m,50115,Woodleigh
2026-01-30T22:45:00Z,1.15,m,50115,Woodleigh
2026-01-30T23:00:00Z,1.15,m,50115,Woodleigh
2026-01-30T23:15:00Z,1.151,m,50115,Woodleigh
2026-01-30T23:30:00Z,1.153,m,50115,Woodleigh
2026-01-30T23:45:00Z,1.153,m,50115,Woodleigh
2026-01-31T00:00:00Z,1.157,m,50115,Woodleigh
2026-01-31T00:15:00Z,1.158,m,50115,Woodleigh
2026-01-31T00:30:00Z,1.162,m,50115,Woodleigh
2026-01-31T00:45:00Z,1.166,m,50115,Woodleigh
2026-01-31T01:00:00Z,1.168,m,50115,Woodleigh
2026-01-31T01:15:00Z,1.169,m,50115,Woodleigh
2026-01-31T01:30:00Z,1.174,m,50115,Woodleigh
2026-01-31T01:45:00Z,1.177,m,50115,Woodleigh
2026-01-31T02:00:00Z,1.18,m,50115,Woodleigh
2026-01-31T02:15:00Z,1.184,m,50115,Woodleigh
2026-01-31T02:30:00Z,1.181,m,50115,Woodleigh
2026-01-31T02:45:00Z,1.181,m,50115,Woodleigh
2026-01-31T03:00:00Z,1.181,m,50115,Woodleigh
2026-01-31T03:15:00Z,1.179,m,50115,Woodleigh
2026-01-31T03:30:00Z,1.179,m,50115,Woodleigh
2026-01-31T03:45:00Z,1.175,m,50115,Woodleigh
2026-01-31T04:00:00Z,1.175,m,50115,Woodleigh
2026-01-31T04:15:00Z,1.172,m,50115,Woodleigh
2026-01-31T04:30:00Z,1.168,m,50115,Woodleigh
2026-01-31T04:45:00Z,1.163,m,50115,Woodleigh
2026-01-31T05:00:00Z,1.163,m,50115,Woodleigh
2026-01-31T05:15:00Z,1.155,m,50115,Woodleigh
2026-01-31T05:30:00Z,1.151,m,50115,Woodleigh
2026-01-31T05:45:00Z,1.143,m,50115,Woodleigh
2026-01-31T06:00:00Z,1.14,m,50115,Woodleigh
2026-01-31T06:15:00Z,1.134,m,50115,Woodleigh
2026-01-31T06:30:00Z,1.131,m,50115,Woodleigh
2026-01-31T06:45:00Z,1.125,m,50115,Woodleigh
2026-01-31T07:00:00Z,1.12,m,50115,Woodleigh
2026-01-31T07:15:00Z,1.119,m,50115,Woodleigh
2026-01-31T07:30:00Z,1.113,m,50115,Woodleigh
2026-01-31T07:45:00Z,1.108,m,50115,Woodleigh
2026-01-31T08:00:00Z,1.107,m,50115,Woodleigh
2026-01-31T08:15:00Z,1.107,m,50115,Woodleigh
2026-01-31T08:30:00Z,1.099,m,50115,Woodleigh
2026-01-31T08:45:00Z,1.095,m,50115,Woodleigh
2026-01-31T09:00:00Z,1.094,m,50115,Woodleigh
2026-01-31T09:15:00Z,1.092,m,50115,Woodleigh
2026-01-31T09:30:00Z,1.088,m,50115,Woodleigh
2026-01-31T09:45:00Z,1.088,m,50115,Woodleigh
2026-01-31T10:00:00Z,1.086,m,50115,Woodleigh
2026-01-31T10:15:00Z,1.086,m,50115,Woodleigh
2026-01-31T10:30:00Z,1.087,m,50115,Woodleigh
2026-01-31T10:45:00Z,1.088,m,50115,Woodleigh
2026-01-31T11:00:00Z,1.09,m,50115,Woodleigh
2026-01-31T11:15:00Z,1.089,m,50115,Woodleigh
2026-01-31T11:30:00Z,1.091,m,50115,Woodleigh
2026-01-31T11:45:00Z,1.095,m,50115,Woodleigh
2026-01-31T12:00:00Z,1.098,m,50115,Woodleigh
2026-01-31T12:15:00Z,1.104,m,50115,Woodleigh
2026-01-31T12:30:00Z,1.109,m,50115,Woodleigh
2026-01-31T12:45:00Z,1.116,m,50115,Woodleigh
2026-01-31T13:00:00Z,1.123,m,50115,Woodleigh
2026-01-31T13:15:00Z,1.124,m,50115,Woodleigh
2026-01-31T13:30:00Z,1.126,m,50115,Woodleigh
2026-01-31T13:45:00Z,1.127,m,50115,Woodleigh
2026-01-31T14:00:00Z,1.126,m,50115,Woodleigh
2026-01-31T14:15:00Z,1.127,m,50115,Woodleigh
2026-01-31T14:30:00Z,1.126,m,50115,Woodleigh
2026-01-31T14:45:00Z,1.125,m,50115,Woodleigh
2026-01-31T15:00:00Z,1.122,m,50115,Woodleigh
2026-01-31T15:15:00Z,1.12,m,50115,Woodleigh
2026-01-31T15:30:00Z,1.117,m,50115,Woodleigh
2026-01-31T15:45:00Z,1.115,m,50115,Woodleigh
2026-01-31T16:00:00Z,1.113,m,50115,Woodleigh
2026-01-31T16:15:00Z,1.109,m,50115,Woodleigh
2026-01-31T16:30:00Z,1.104,m,50115,Woodleigh
2026-01-31T16:45:00Z,1.106,m,50115,Woodleigh
2026-01-31T17:00:00Z,1.103,m,50115,Woodleigh
2026-01-31T17:15:00Z,1.098,m,50115,Woodleigh
2026-01-31T17:30:00Z,1.095,m,50115,Woodleigh
2026-01-31T17:45:00Z,1.093,m,50115,Woodleigh
2026-01-31T18:00:00Z,1.093,m,50115,Woodleigh
2026-01-31T18:15:00Z,1.096,m,50115,Woodleigh
2026-01-31T18:30:00Z,1.096,m,50115,Woodleigh
2026-01-31T18:45:00Z,1.095,m,50115,Woodleigh
2026-01-31T19:00:00Z,1.091,m,50115,Woodleigh
2026-01-31T19:15:00Z,1.093,m,50115,Woodleigh
2026-01-31T19:30:00Z,1.088,m,50115,Woodleigh
2026-01-31T19:45:00Z,1.089,m,50115,Woodleigh
2026-01-31T20:00:00Z,1.087,m,50115,Woodleigh
2026-01-31T20:15:00Z,1.087,m,50115,Woodleigh
2026-01-31T20:30:00Z,1.081,m,50115,Woodleigh
2026-01-31T20:45:00Z,1.081,m,50115,Woodleigh
2026-01-31T21:00:00Z,1.081,m,50115,Woodleigh
2026-01-31T21:15:00Z,1.078,m,50115,Woodleigh
2026-01-31T21:30:00Z,1.076,m,50115,Woodleigh
2026-01-31T21:45:00Z,1.076,m,50115,Woodleigh
2026-01-31T22:00:00Z,1.074,m,50115,Woodleigh
2026-01-31T22:15:00Z,1.074,m,50115,Woodleigh
2026-01-31T22:30:00Z,1.072,m,50115,Woodleigh
2026-01-31T22:45:00Z,1.068,m,50115,Woodleigh
2026-01-31T23:00:00Z,1.068,m,50115,Woodleigh
2026-01-31T23:15:00Z,1.068,m,50115,Woodleigh
2026-01-31T23:30:00Z,1.064,m,50115,Woodleigh
2026-01-31T23:45:00Z,1.066,m,50115,Woodleigh
2026-02-01T00:00:00Z,1.063,m,50115,Woodleigh
2026-02-01T00:15:00Z,1.063,m,50115,Woodleigh
2026-02-01T00:30:00Z,1.063,m,50115,Woodleigh
2026-02-01T00:45:00Z,1.063,m,50115,Woodleigh
2026-02-01T01:00:00Z,1.063,m,50115,Woodleigh
2026-02-01T01:15:00Z,1.063,m,50115,Woodleigh
2026-02-01T01:30:00Z,1.061,m,50115,Woodleigh
2026-02-01T01:45:00Z,1.063,m,50115,Woodleigh
2026-02-01T02:00:00Z,1.063,m,50115,Woodleigh
2026-02-01T02:15:00Z,1.061,m,50115,Woodleigh
2026-02-01T02:30:00Z,1.066,m,50115,Woodleigh
2026-02-01T02:45:00Z,1.066,m,50115,Woodleigh
2026-02-01T03:00:00Z,1.068,m,50115,Woodleigh
2026-02-01T03:15:00Z,1.073,m,50115,Woodleigh
2026-02-01T03:30:00Z,1.077,m,50115,Woodleigh
2026-02-01T03:45:00Z,1.082,m,50115,Woodleigh
2026-02-01T04:00:00Z,1.083,m,50115,Woodleigh
2026-02-01T04:15:00Z,1.085,m,50115,Woodleigh
2026-02-01T04:30:00Z,1.089,m,50115,Woodleigh
2026-02-01T04:45:00Z,1.09,m,50115,Woodleigh
2026-02-01T05:00:00Z,1.095,m,50115,Woodleigh
2026-02-01T05:15:00Z,1.095,m,50115,Woodleigh
2026-02-01T05:30:00Z,1.1,m,50115,Woodleigh
2026-02-01T05:45:00Z,1.104,m,50115,Woodleigh
2026-02-01T06:00:00Z,1.109,m,50115,Woodleigh
2026-02-01T06:15:00Z,1.112,m,50115,Woodleigh
2026-02-01T06:30:00Z,1.111,m,50115,Woodleigh
2026-02-01T06:45:00Z,1.115,m,50115,Woodleigh
2026-02-01T07:00:00Z,1.117,m,50115,Woodleigh
2026-02-01T07:15:00Z,1.121,m,50115,Woodleigh
2026-02-01T07:30:00Z,1.126,m,50115,Woodleigh
2026-02-01T07:45:00Z,1.126,m,50115,Woodleigh
2026-02-01T08:00:00Z,1.134,m,50115,Woodleigh
2026-02-01T08:15:00Z,1.136,m,50115,Woodleigh
2026-02-01T08:30:00Z,1.135,m,50115,Woodleigh
2026-02-01T08:45:00Z,1.134,m,50115,Woodleigh
2026-02-01T09:00:00Z,1.133,m,50115,Woodleigh
2026-02-01T09:15:00Z,1.131,m,50115,Woodleigh
2026-02-01T09:30:00Z,1.129,m,50115,Woodleigh
2026-02-01T09:45:00Z,1.128,m,50115,Woodleigh
2026-02-01T10:00:00Z,1.124,m,50115,Woodleigh
2026-02-01T10:15:00Z,1.123,m,50115,Woodleigh
2026-02-01T10:30:00Z,1.116,m,50115,Woodleigh
2026-02-01T10:45:00Z,1.116,m,50115,Woodleigh
2026-02-01T11:00:00Z,1.112,m,50115,Woodleigh
2026-02-01T11:15:00Z,1.11,m,50115,Woodleigh
2026-02-01T11:30:00Z,1.11,m,50115,Woodleigh
2026-02-01T11:45:00Z,1.108,m,50115,Woodleigh
2026-02-01T12:00:00Z,1.103,m,50115,Woodleigh
2026-02-01T12:15:00Z,1.101,m,50115,Woodleigh
2026-02-01T12:30:00Z,1.1,m,50115,Woodleigh
2026-02-01T12:45:00Z,1.1,m,50115,Woodleigh
2026-02-01T13:00:00Z,1.097,m,50115,Woodleigh
2026-02-01T13:15:00Z,1.094,m,50115,Woodleigh
2026-02-01T13:30:00Z,1.092,m,50115,Woodleigh
2026-02-01T13:45:00Z,1.094,m,50115,Woodleigh
2026-02-01T14:00:00Z,1.09,m,50115,Woodleigh
2026-02-01T14:15:00Z,1.091,m,50115,Woodleigh
2026-02-01T14:30:00Z,1.091,m,50115,Woodleigh
2026-02-01T14:45:00Z,1.09,m,50115,Woodleigh
2026-02-01T15:00:00Z,1.091,m,50115,Woodleigh
2026-02-01T15:15:00Z,1.093,m,50115,Woodleigh
2026-02-01T15:30:00Z,1.096,m,50115,Woodleigh
2026-02-01T15:45:00Z,1.091,m,50115,Woodleigh
2026-02-01T16:00:00Z,1.1,m,50115,Woodleigh
2026-02-01T16:15:00Z,1.103,m,50115,Woodleigh
2026-02-01T16:30:00Z,1.104,m,50115,Woodleigh
2026-02-01T16:45:00Z,1.109,m,50115,Woodleigh
2026-02-01T17:00:00Z,1.106,m,50115,Woodleigh
2026-02-01T17:15:00Z,1.114,m,50115,Woodleigh
2026-02-01T17:30:00Z,1.113,m,50115,Woodleigh
2026-02-01T17:45:00Z,1.116,m,50115,Woodleigh
2026-02-01T18:00:00Z,1.116,m,50115,Woodleigh
2026-02-01T18:15:00Z,1.114,m,50115,Woodleigh
2026-02-01T18:30:00Z,1.115,m,50115,Woodleigh
2026-02-01T18:45:00Z,1.111,m,50115,Woodleigh
2026-02-01T19:00:00Z,1.108,m,50115,Woodleigh
2026-02-01T19:15:00Z,1.104,m,50115,Woodleigh
2026-02-01T19:30:00Z,1.104,m,50115,Woodleigh
2026-02-01T19:45:00Z,1.099,m,50115,Woodleigh
2026-02-01T20:00:00Z,1.096,m,50115,Woodleigh
2026-02-01T20:15:00Z,1.095,m,50115,Woodleigh
2026-02-01T20:30:00Z,1.091,m,50115,Woodleigh
2026-02-01T20:45:00Z,1.087,m,50115,Woodleigh
2026-02-01T21:00:00Z,1.089,m,50115,Woodleigh
2026-02-01T21:15:00Z,1.083,m,50115,Woodleigh
2026-02-01T21:30:00Z,1.081,m,50115,Woodleigh
2026-02-01T21:45:00Z,1.077,m,50115,Woodleigh
2026-02-01T22:00:00Z,1.076,m,50115,Woodleigh
2026-02-01T22:15:00Z,1.075,m,50115,Woodleigh
2026-02-01T22:30:00Z,1.071,m,50115,Woodleigh
2026-02-01T22:45:00Z,1.072,m,50115,Woodleigh
2026-02-01T23:00:00Z,1.07,m,50115,Woodleigh
2026-02-01T23:15:00Z,1.066,m,50115,Woodleigh
2026-02-01T23:30:00Z,1.066,m,50115,Woodleigh
2026-02-01T23:45:00Z,1.063,m,50115,Woodleigh
2026-02-02T00:00:00Z,1.058,m,50115,Woodleigh
2026-02-02T00:15:00Z,1.061,m,50115,Woodleigh
2026-02-02T00:30:00Z,1.058,m,50115,Woodleigh
2026-02-02T00:45:00Z,1.055,m,50115,Woodleigh
2026-02-02T01:00:00Z,1.053,m,50115,Woodleigh
2026-02-02T01:15:00Z,1.053,m,50115,Woodleigh
2026-02-02T01:30:00Z,1.053,m,50115,Woodleigh
2026-02-02T01:45:00Z,1.053,m,50115,Woodleigh
2026-02-02T02:00:00Z,1.051,m,50115,Woodleigh
2026-02-02T02:15:00Z,1.05,m,50115,Woodleigh
2026-02-02T02:30:00Z,1.048,m,50115,Woodleigh
2026-02-02T02:45:00Z,1.048,m,50115,Woodleigh
2026-02-02T03:00:00Z,1.05,m,50115,Woodleigh
2026-02-02T03:15:00Z,1.043,m,50115,Woodleigh
2026-02-02T03:30:00Z,1.043,m,50115,Woodleigh
2026-02-02T03:45:00Z,1.043,m,50115,Woodleigh
2026-02-02T04:00:00Z,1.043,m,50115,Woodleigh
2026-02-02T04:15:00Z,1.043,m,50115,Woodleigh
2026-02-02T04:30:00Z,1.04,m,50115,Woodleigh
2026-02-02T04:45:00Z,1.037,m,50115,Woodleigh
2026-02-02T05:00:00Z,1.04,m,50115,Woodleigh
2026-02-02T05:15:00Z,1.038,m,50115,Woodleigh
2026-02-02T05:30:00Z,1.038,m,50115,Woodleigh
2026-02-02T05:45:00Z,1.037,m,50115,Woodleigh
2026-02-02T06:00:00Z,1.033,m,50115,Woodleigh
2026-02-02T06:15:00Z,1.037,m,50115,Woodleigh
2026-02-02T06:30:00Z,1.035,m,50115,Woodleigh
2026-02-02T06:45:00Z,1.033,m,50115,Woodleigh
2026-02-02T07:00:00Z,1.033,m,50115,Woodleigh
2026-02-02T07:15:00Z,1.036,m,50115,Woodleigh
2026-02-02T07:30:00Z,1.033,m,50115,Woodleigh
2026-02-02T07:45:00Z,1.037,m,50115,Woodleigh
2026-02-02T08:00:00Z,1.033,m,50115,Woodleigh
2026-02-02T08:15:00Z,1.03,m,50115,Woodleigh
2026-02-02T08:30:00Z,1.028,m,50115,Woodleigh
2026-02-02T08:45:00Z,1.031,m,50115,Woodleigh
2026-02-02T09:00:00Z,1.028,m,50115,Woodleigh
2026-02-02T09:15:00Z,1.03,m,50115,Woodleigh
2026-02-02T09:30:00Z,1.027,m,50115,Woodleigh
2026-02-02T09:45:00Z,1.023,m,50115,Woodleigh
2026-02-02T10:00:00Z,1.027,m,50115,Woodleigh
2026-02-02T10:15:00Z,1.028,m,50115,Woodleigh
2026-02-02T10:30:00Z,1.027,m,50115,Woodleigh
2026-02-02T10:45:00Z,1.027,m,50115,Woodleigh
2026-02-02T11:00:00Z,1.023,m,50115,Woodleigh
2026-02-02T11:15:00Z,1.025,m,50115,Woodleigh
2026-02-02T11:30:00Z,1.023,m,50115,Woodleigh
2026-02-02T11:45:00Z,1.023,m,50115,Woodleigh
2026-02-02T12:00:00Z,1.023,m,50115,Woodleigh
2026-02-02T12:15:00Z,1.02,m,50115,Woodleigh
2026-02-02T12:30:00Z,1.021,m,50115,Woodleigh
2026-02-02T12:45:00Z,1.02,m,50115,Woodleigh
2026-02-02T13:00:00Z,1.018,m,50115,Woodleigh
2026-02-02T13:15:00Z,1.018,m,50115,Woodleigh
2026-02-02T13:30:00Z,1.02,m,50115,Woodleigh
2026-02-02T13:45:00Z,1.016,m,50115,Woodleigh
2026-02-02T14:00:00Z,1.016,m,50115,Woodleigh
2026-02-02T14:15:00Z,1.016,m,50115,Woodleigh
2026-02-02T14:30:00Z,1.016,m,50115,Woodleigh
2026-02-02T14:45:00Z,1.013,m,50115,Woodleigh
2026-02-02T15:00:00Z,1.015,m,50115,Woodleigh
2026-02-02T15:15:00Z,1.011,m,50115,Woodleigh
2026-02-02T15:30:00Z,1.011,m,50115,Woodleigh
2026-02-02T15:45:00Z,1.01,m,50115,Woodleigh
2026-02-02T16:00:00Z,1.011,m,50115,Woodleigh
2026-02-02T16:15:00Z,1.01,m,50115,Woodleigh
2026-02-02T16:30:00Z,1.007,m,50115,Woodleigh
2026-02-02T16:45:00Z,1.008,m,50115,Woodleigh
2026-02-02T17:00:00Z,1.007,m,50115,Woodleigh
2026-02-02T17:15:00Z,1.003,m,50115,Woodleigh
2026-02-02T17:30:00Z,1.007,m,50115,Woodleigh
2026-02-02T17:45:00Z,1.003,m,50115,Woodleigh
2026-02-02T18:00:00Z,1.005,m,50115,Woodleigh
2026-02-02T18:15:00Z,1.003,m,50115,Woodleigh
2026-02-02T18:30:00Z,1.002,m,50115,Woodleigh
2026-02-02T18:45:00Z,1.002,m,50115,Woodleigh
2026-02-02T19:00:00Z,1.003,m,50115,Woodleigh
2026-02-02T19:15:00Z,1.001,m,50115,Woodleigh
2026-02-02T19:30:00Z,1.0,m,50115,Woodleigh
2026-02-02T19:45:00Z,1.001,m,50115,Woodleigh
2026-02-02T20:00:00Z,0.994,m,50115,Woodleigh
2026-02-02T20:15:00Z,0.996,m,50115,Woodleigh
2026-02-02T20:30:00Z,0.995,m,50115,Woodleigh
2026-02-02T20:45:00Z,0.993,m,50115,Woodleigh
2026-02-02T21:00:00Z,0.992,m,50115,Woodleigh
2026-02-02T21:15:00Z,0.995,m,50115,Woodleigh
2026-02-02T21:30:00Z,0.992,m,50115,Woodleigh
2026-02-02T21:45:00Z,0.992,m,50115,Woodleigh
2026-02-02T22:00:00Z,0.993,m,50115,Woodleigh
2026-02-02T22:15:00Z,0.991,m,50115,Woodleigh
2026-02-02T22:30:00Z,0.988,m,50115,Woodleigh
2026-02-02T22:45:00Z,0.989,m,50115,Woodleigh
2026-02-02T23:00:00Z,0.985,m,50115,Woodleigh
2026-02-02T23:15:00Z,0.987,m,50115,Woodleigh
2026-02-02T23:30:00Z,0.983,m,50115,Woodleigh
2026-02-02T23:45:00Z,0.986,m,50115,Woodleigh
2026-02-03T00:00:00Z,0.987,m,50115,Woodleigh
2026-02-03T00:15:00Z,0.983,m,50115,Woodleigh
2026-02-03T00:30:00Z,0.983,m,50115,Woodleigh
2026-02-03T00:45:00Z,0.981,m,50115,Woodleigh
2026-02-03T01:00:00Z,0.982,m,50115,Woodleigh
2026-02-03T01:15:00Z,0.98,m,50115,Woodleigh
2026-02-03T01:30:00Z,0.978,m,50115,Woodleigh
2026-02-03T01:45:00Z,0.98,m,50115,Woodleigh
2026-02-03T02:00:00Z,0.98,m,50115,Woodleigh
2026-02-03T02:15:00Z,0.98,m,50115,Woodleigh
2026-02-03T02:30:00Z,0.979,m,50115,Woodleigh
2026-02-03T02:45:00Z,0.979,m,50115,Woodleigh
2026-02-03T03:00:00Z,0.976,m,50115,Woodleigh
2026-02-03T03:15:00Z,0.976,m,50115,Woodleigh
2026-02-03T03:30:00Z,0.977,m,50115,Woodleigh
2026-02-03T03:45:00Z,0.977,m,50115,Woodleigh
2026-02-03T04:00:00Z,0.975,m,50115,Woodleigh
2026-02-03T04:15:00Z,0.977,m,50115,Woodleigh
2026-02-03T04:30:00Z,0.979,m,50115,Woodleigh
2026-02-03T04:45:00Z,0.979,m,50115,Woodleigh
2026-02-03T05:00:00Z,0.98,m,50115,Woodleigh
2026-02-03T05:15:00Z,0.982,m,50115,Woodleigh
2026-02-03T05:30:00Z,0.978,m,50115,Woodleigh
2026-02-03T05:45:00Z,0.979,m,50115,Woodleigh
2026-02-03T06:00:00Z,0.979,m,50115,Woodleigh
2026-02-03T06:15:00Z,0.979,m,50115,Woodleigh
2026-02-03T06:30:00Z,0.98,m,50115,Woodleigh
2026-02-03T06:45:00Z,0.978,m,50115,Woodleigh
2026-02-03T07:00:00Z,0.977,m,50115,Woodleigh
2026-02-03T07:15:00Z,0.98,m,50115,Woodleigh
2026-02-03T07:30:00Z,0.978,m,50115,Woodleigh
2026-02-03T07:45:00Z,0.976,m,50115,Woodleigh
2026-02-03T08:00:00Z,0.976,m,50115,Woodleigh
2026-02-03T08:15:00Z,0.975,m,50115,Woodleigh
2026-02-03T08:30:00Z,0.975,m,50115,Woodleigh
2026-02-03T08:45:00Z,0.974,m,50115,Woodleigh
2026-02-03T09:00:00Z,0.972,m,50115,Woodleigh
2026-02-03T09:15:00Z,0.972,m,50115,Woodleigh
2026-02-03T09:30:00Z,0.973,m,50115,Woodleigh
2026-02-03T09:45:00Z,0.971,m,50115,Woodleigh
2026-02-03T10:00:00Z,0.969,m,50115,Woodleigh
2026-02-03T10:15:00Z,0.968,m,50115,Woodleigh
2026-02-03T10:30:00Z,0.969,m,50115,Woodleigh
2026-02-03T10:45:00Z,0.968,m,50115,Woodleigh
2026-02-03T11:00:00Z,0.967,m,50115,Woodleigh
2026-02-03T11:15:00Z,0.966,m,50115,Woodleigh
2026-02-03T11:30:00Z,0.967,m,50115,Woodleigh
2026-02-03T11:45:00Z,0.964,m,50115,Woodleigh
2026-02-03T12:00:00Z,0.965,m,50115,Woodleigh
2026-02-03T12:15:00Z,0.965,m,50115,Woodleigh
2026-02-03T12:30:00Z,0.963,m,50115,Woodleigh
2026-02-03T12:45:00Z,0.965,m,50115,Woodleigh
2026-02-03T13:00:00Z,0.963,m,50115,Woodleigh
2026-02-03T13:15:00Z,0.963,m,50115,Woodleigh
2026-02-03T13:30:00Z,0.964,m,50115,Woodleigh
2026-02-03T13:45:00Z,0.963,m,50115,Woodleigh
2026-02-03T14:00:00Z,0.967,m,50115,Woodleigh
2026-02-03T14:15:00Z,0.963,m,50115,Woodleigh
2026-02-03T14:30:00Z,0.963,m,50115,Woodleigh
2026-02-03T14:45:00Z,0.964,m,50115,Woodleigh
2026-02-03T15:00:00Z,0.965,m,50115,Woodleigh
2026-02-03T15:15:00Z,0.964,m,50115,Woodleigh
2026-02-03T15:30:00Z,0.964,m,50115,Woodleigh
2026-02-03T15:45:00Z,0.963,m,50115,Woodleigh
2026-02-03T16:00:00Z,0.961,m,50115,Woodleigh
2026-02-03T16:15:00Z,0.96,m,50115,Woodleigh
2026-02-03T16:30:00Z,0.961,m,50115,Woodleigh
2026-02-03T16:45:00Z,0.96,m,50115,Woodleigh
2026-02-03T17:00:00Z,0.961,m,50115,Woodleigh
2026-02-03T17:15:00Z,0.957,m,50115,Woodleigh
2026-02-03T17:30:00Z,0.959,m,50115,Woodleigh
2026-02-03T17:45:00Z,0.96,m,50115,Woodleigh
2026-02-03T18:00:00Z,0.958,m,50115,Woodleigh
2026-02-03T18:15:00Z,0.957,m,50115,Woodleigh
2026-02-03T18:30:00Z,0.957,m,50115,Woodleigh
2026-02-03T18:45:00Z,0.955,m,50115,Woodleigh
2026-02-03T19:00:00Z,0.956,m,50115,Woodleigh
2026-02-03T19:15:00Z,0.954,m,50115,Woodleigh
2026-02-03T19:30:00Z,0.956,m,50115,Woodleigh
2026-02-03T19:45:00Z,0.956,m,50115,Woodleigh
2026-02-03T20:00:00Z,0.957,m,50115,Woodleigh
2026-02-03T20:15:00Z,0.956,m,50115,Woodleigh
2026-02-03T20:30:00Z,0.956,m,50115,Woodleigh
2026-02-03T20:45:00Z,0.957,m,50115,Woodleigh
2026-02-03T21:00:00Z,0.956,m,50115,Woodleigh
2026-02-03T21:15:00Z,0.956,m,50115,Woodleigh
2026-02-03T21:30:00Z,0.957,m,50115,Woodleigh
2026-02-03T21:45:00Z,0.958,m,50115,Woodleigh
2026-02-03T22:00:00Z,0.957,m,50115,Woodleigh
2026-02-03T22:15:00Z,0.956,m,50115,Woodleigh
2026-02-03T22:30:00Z,0.956,m,50115,Woodleigh
2026-02-03T22:45:00Z,0.956,m,50115,Woodleigh
2026-02-03T23:00:00Z,0.956,m,50115,Woodleigh
2026-02-03T23:15:00Z,0.952,m,50115,Woodleigh
2026-02-03T23:30:00Z,0.952,m,50115,Woodleigh
2026-02-03T23:45:00Z,0.952,m,50115,Woodleigh
2026-02-04T00:00:00Z,0.951,m,50115,Woodleigh
2026-02-04T00:15:00Z,0.951,m,50115,Woodleigh
2026-02-04T00:30:00Z,0.949,m,50115,Woodleigh
2026-02-04T00:45:00Z,0.948,m,50115,Woodleigh
2026-02-04T01:00:00Z,0.947,m,50115,Woodleigh
2026-02-04T01:15:00Z,0.942,m,50115,Woodleigh
2026-02-04T01:30:00Z,0.944,m,50115,Woodleigh
2026-02-04T01:45:00Z,0.941,m,50115,Woodleigh
2026-02-04T02:00:00Z,0.938,m,50115,Woodleigh
2026-02-04T02:15:00Z,0.938,m,50115,Woodleigh
2026-02-04T02:30:00Z,0.937,m,50115,Woodleigh
2026-02-04T02:45:00Z,0.934,m,50115,Woodleigh
2026-02-04T03:00:00Z,0.931,m,50115,Woodleigh
2026-02-04T03:15:00Z,0.931,m,50115,Woodleigh
2026-02-04T03:30:00Z,0.929,m,50115,Woodleigh
2026-02-04T03:45:00Z,0.927,m,50115,Woodleigh
2026-02-04T04:00:00Z,0.928,m,50115,Woodleigh
2026-02-04T04:15:00Z,0.926,m,50115,Woodleigh
